ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2018-09-12 01:30,25.12,175.0,215.79,28.21,172.0,148.0,369.7,987.08,356.2,,355.99999999999994,725.52,343.29999999999995,1663.48
2018-09-12 01:40,25.12,175.0,215.79,28.21,175.0,138.0,365.7,945.75,353.2,,353.0,727.32,341.29999999999995,1621.45
2018-09-12 01:50,25.12,172.0,215.79,28.21,172.0,128.0,362.7,915.35,350.2,,350.0,683.23,339.29999999999995,1579.97
2018-09-12 02:00,25.12,175.0,215.79,28.21,175.0,119.0,360.7000000000001,895.36,347.2,,347.0,685.14,337.29999999999995,1539.03
2018-09-12 02:10,25.12,175.0,215.79,28.21,175.0,109.0,356.70000000000005,856.07,344.2,,345.0,706.14,335.29999999999995,1498.64
2018-09-12 02:20,25.12,175.0,215.79,28.21,175.0,100.0,354.7,836.77,342.2,,342.0,667.07,334.3,1478.65
2018-09-12 02:30,25.12,175.0,215.79,28.21,175.0,92.0,350.7,798.84,340.2,,340.0,683.42,332.3,1439.09
2018-09-12 02:40,25.12,175.0,215.79,28.21,175.0,84.0,348.7,780.21,337.2,,337.0,644.67,330.3,1400.07
2018-09-12 02:50,25.12,175.0,215.79,28.21,175.0,76.0,347.70000000000005,770.98,335.2,,334.99999999999994,584.51,328.3,1361.59
2018-09-12 03:00,25.12,175.0,215.79,28.21,175.0,73.0,345.7,752.7,333.2,,333.0,560.55,326.3,1323.67
2018-09-12 03:10,25.12,175.0,215.79,28.21,175.0,82.0,343.70000000000005,734.64,332.2,,330.99999999999994,550.12,324.3,1286.29
2018-09-12 03:20,25.12,175.0,215.79,28.21,175.0,112.0,341.7,716.8,330.2,,330.0,571.72,322.3,1249.45
2018-09-12 03:30,25.12,175.0,215.79,28.21,175.0,140.0,340.7,707.97,328.2,,328.0,570.2,320.3,1213.16
2018-09-12 03:40,25.12,175.0,215.79,28.21,175.0,168.0,338.7,690.47,326.2,,326.0,550.9,318.29999999999995,1177.42
2018-09-12 03:50,25.12,175.0,215.79,28.21,175.0,191.0,336.7,673.2,324.2,,324.0,522.85,317.3,1159.75
2018-09-12 04:00,25.12,175.0,215.79,28.21,175.0,212.0,334.70000000000005,656.15,323.2,,322.99999999999994,531.0,315.3,1124.83
2018-09-12 04:10,25.12,175.0,215.79,28.21,175.0,232.0,333.70000000000005,647.71,321.2,,321.0,520.74,314.29999999999995,1107.57
2018-09-12 04:20,25.12,175.0,215.79,28.21,175.0,252.0,331.70000000000005,631.0,319.2,,320.0,506.82,313.3,1090.45
2018-09-12 04:30,25.12,175.0,215.79,28.21,175.0,275.0,329.7,614.51,318.2,,318.0,496.67,312.29999999999995,1073.46
2018-09-12 04:40,25.12,175.0,215.79,28.21,175.0,300.0,327.7,598.25,316.2,,317.0,496.0,311.3,1056.61
2018-09-12 04:50,25.12,175.0,215.79,28.21,175.0,327.0,326.70000000000005,590.2,315.2,,315.0,503.41,309.3,1023.32
2018-09-12 05:00,25.12,175.0,215.79,28.21,175.0,357.0,324.7,574.28,313.2,,313.0,497.68,308.29999999999995,1006.88
2018-09-12 05:10,25.12,175.0,215.79,28.21,175.0,391.0,323.7,566.4,312.2,,312.0,462.13,307.3,990.57
2018-09-12 05:20,25.12,175.0,215.79,28.21,175.0,423.0,322.70000000000005,558.57,310.2,,311.0,452.79,306.29999999999995,974.4
2018-09-12 05:30,25.12,175.0,215.79,28.21,175.0,455.0,321.7,550.81,309.2,,309.0,455.9,305.3,958.36
2018-09-12 05:40,25.12,175.0,215.79,28.21,175.0,488.0,319.7,535.44,308.2,,308.0,437.94,304.3,942.46
2018-09-12 05:50,25.12,175.0,215.79,28.21,175.0,523.0,317.7,520.3,307.2,,307.0,407.03,302.3,911.07
2018-09-12 06:00,25.12,175.0,215.79,28.21,175.0,558.0,316.7,512.81,306.2,,305.99999999999994,397.83,301.3,895.58
2018-09-12 06:10,25.12,175.0,215.79,28.21,175.0,594.0,316.7,512.81,305.2,,305.0,401.6,300.3,880.22
2018-09-12 06:20,25.12,175.0,215.79,28.21,175.0,626.0,315.7,505.38,304.2,,304.0,349.3,299.3,865.0
2018-09-12 06:30,25.12,175.0,215.79,28.21,175.0,660.0,313.7,490.68,303.2,,303.0,370.35,298.3,849.91
2018-09-12 06:40,25.12,175.0,215.79,28.21,175.0,689.0,313.7,490.68,302.2,,301.99999999999994,378.45,297.3,834.96
2018-09-12 06:50,25.12,175.0,215.79,28.21,175.0,713.0,313.7,490.68,301.2,,301.0,369.34,296.3,820.14
2018-09-12 07:00,25.12,175.0,215.79,28.21,175.0,732.0,311.7,476.21,300.2,,300.0,368.83,295.3,805.46
2018-09-12 07:10,25.12,175.0,215.79,28.21,175.0,752.0,309.70000000000005,461.96,299.2,,299.0,364.04,294.3,790.92
2018-09-12 07:20,25.12,175.0,215.79,28.21,175.0,763.0,309.70000000000005,461.96,298.2,,298.0,384.92,293.29999999999995,776.51
2018-09-12 07:30,25.12,175.0,215.79,28.21,175.0,766.0,308.70000000000005,454.91,297.2,,297.0,337.41,292.3,762.23
2018-09-12 07:40,25.12,175.0,215.79,28.21,175.0,765.0,307.7,447.93,296.2,,296.0,341.21,291.29999999999995,748.09
2018-09-12 07:50,25.12,175.0,215.79,28.21,175.0,758.0,306.70000000000005,441.0,295.2,,296.0,319.88,291.29999999999995,748.09
2018-09-12 08:00,25.12,175.0,215.79,28.21,175.0,746.0,306.70000000000005,441.0,294.2,,295.0,319.44,316.29999999999995,1142.22
2018-09-12 08:10,25.12,175.0,215.79,28.21,175.0,731.0,305.70000000000005,434.12,294.2,,294.0,310.49,337.29999999999995,1539.03
2018-09-12 08:20,25.12,175.0,215.79,28.21,175.0,716.0,304.7,427.3,293.2,,293.0,297.32,354.3,1904.48
2018-09-12 08:30,25.12,175.0,215.79,28.21,175.0,699.0,303.7,420.54,292.2,,292.0,279.94,366.3,2186.38
2018-09-12 08:40,25.12,175.0,215.79,28.21,175.0,680.0,303.7,420.54,292.2,,318.0,-918.61,374.3,2385.34
2018-09-12 08:50,25.12,175.0,215.79,28.21,175.0,663.0,302.7,413.83,319.2,,334.0,-1827.56,380.3,2540.37
2018-09-12 09:00,25.12,175.0,215.79,28.21,175.0,644.0,305.70000000000005,434.12,328.2,,346.0,-2166.79,385.3,2673.36
2018-09-12 09:10,25.12,174.0,215.79,28.21,174.0,622.0,330.70000000000005,622.73,347.2,,355.99999999999994,-2500.04,389.3,2782.25
2018-09-12 09:20,25.12,174.0,215.79,28.21,174.0,599.0,359.70000000000005,885.45,357.2,,369.0,-2711.04,394.3,2921.48
2018-09-12 09:30,25.12,174.0,215.79,28.21,174.0,575.0,379.7,1094.39,367.2,,378.0,-2837.26,399.3,3064.17
2018-09-12 09:40,25.12,174.0,215.79,28.21,174.0,554.0,395.7,1277.94,388.2,,385.0,-2900.78,403.3,3180.83
2018-09-12 09:50,25.12,174.0,215.79,28.21,174.0,532.0,409.7000000000001,1450.58,401.2000000000001,,402.0,-2443.71,407.30000000000007,3299.71
2018-09-12 10:00,25.12,174.0,215.79,28.21,174.0,510.0,425.7,1661.67,413.2000000000001,,414.0,-2127.04,408.3,3329.78
2018-09-12 10:10,25.12,174.0,215.79,28.21,174.0,489.0,440.7,1872.98,425.2000000000001,,423.00000000000006,-1879.04,408.3,3329.78
2018-09-12 10:20,25.12,194.0,215.79,28.21,194.0,470.0,450.7,2021.09,434.2000000000001,,431.00000000000006,-1643.54,405.3,3239.99
2018-09-12 10:30,25.12,194.0,215.79,28.21,194.0,448.0,460.7000000000001,2175.0,442.2000000000001,,437.0,-1364.11,402.30000000000007,3151.46
2018-09-12 10:40,25.12,194.0,215.79,28.21,194.0,427.0,466.7,2270.13,448.2000000000001,,441.0,-800.79,400.3,3093.13
2018-09-12 10:50,25.12,194.0,215.79,28.21,194.0,407.0,471.7000000000001,2351.01,449.2,,442.0,-210.71,395.3,2949.74
2018-09-12 11:00,25.12,194.0,215.79,28.21,194.0,388.0,470.7,2334.72,449.2,,441.0,374.73,389.3,2782.25
2018-09-12 11:10,25.12,194.0,215.79,28.21,194.0,368.0,467.7000000000001,2286.19,446.2000000000001,,439.0,865.47,387.3,2727.53
2018-09-12 11:20,25.12,200.0,215.79,28.21,200.0,350.0,459.7000000000001,2159.35,440.2,,433.0,1337.29,386.3,2700.37
2018-09-12 11:30,25.11,92.0,215.42,28.58,194.0,334.0,451.7000000000001,2036.22,432.2,,426.0,1679.1,386.3,2700.37
2018-09-12 11:40,25.11,188.0,215.42,28.58,188.0,317.0,443.7000000000001,1916.81,422.2000000000001,,419.0,1759.99,387.3,2727.53
2018-09-12 11:50,25.11,194.0,215.42,28.58,194.0,301.0,431.7000000000001,1744.63,413.2000000000001,,412.0,1685.59,387.3,2727.53
2018-09-12 12:00,25.11,188.0,215.42,28.58,188.0,,422.7000000000001,1620.97,406.2000000000001,,405.0,1612.23,387.3,2727.53
2018-09-12 12:10,25.11,188.0,215.42,28.58,188.0,272.0,412.7,1489.04,399.19999999999993,,399.0,1488.13,385.3,2673.36
2018-09-12 12:20,25.11,188.0,215.42,28.58,188.0,259.0,404.7,1387.63,393.2,,394.0,1401.34,381.3,2566.69
2018-09-12 12:30,25.11,188.0,215.42,28.58,188.0,246.0,399.7,1326.12,387.2,,388.0,1203.19,377.3,2462.23
2018-09-12 12:40,25.12,290.0,215.79,28.21,188.0,234.0,394.7,1266.04,382.2,,383.0,985.22,372.3,2334.77
2018-09-12 12:50,25.12,188.0,215.79,28.21,188.0,222.0,391.7,1230.68,378.2,,378.0,879.22,368.3,2235.29
2018-09-12 13:00,25.12,188.0,215.79,28.21,188.0,210.0,387.7,1184.34,374.2,,374.0,851.12,362.3,2090.21
2018-09-12 13:10,25.12,194.0,215.79,28.21,194.0,200.0,384.7000000000001,1150.18,370.2,,370.0,837.4,357.3,1973.1
2018-09-12 13:20,25.12,194.0,215.79,28.21,194.0,189.0,381.7000000000001,1116.53,367.2,,366.0,828.48,352.3,1859.43
2018-09-12 13:30,25.12,194.0,215.79,28.21,194.0,179.0,378.7,1083.4,363.2,,362.0,828.92,348.3,1770.97
2018-09-12 13:40,25.11,92.0,215.42,28.58,194.0,169.0,374.7,1040.02,360.2,,359.0,913.88,344.3,1684.71
2018-09-12 13:50,25.11,194.0,215.42,28.58,194.0,159.0,370.7,997.55,356.2,,355.0,890.73,341.29999999999995,1621.45
2018-09-12 14:00,25.11,194.0,215.42,28.58,194.0,149.0,366.7,955.99,352.2,,351.99999999999994,855.11,337.29999999999995,1539.03
2018-09-12 14:10,25.12,296.0,215.79,28.21,194.0,139.0,362.7,915.35,348.2,,347.99999999999994,878.12,335.29999999999995,1498.64
2018-09-12 14:20,25.13,296.0,216.15,27.85,194.0,129.0,358.70000000000005,875.6,345.2,,344.0,891.75,332.3,1439.09
2018-09-12 14:30,25.13,296.0,216.15,27.85,194.0,120.0,355.70000000000005,846.39,342.2,,341.0,874.66,330.3,1400.07
2018-09-12 14:40,25.15,296.0,216.52,27.48,194.0,111.0,351.70000000000005,808.24,338.2,,338.0,808.02,327.3,1342.56
2018-09-12 14:50,25.14,92.0,216.52,27.48,194.0,101.0,347.70000000000005,770.98,335.2,,334.99999999999994,759.87,326.3,1323.67
2018-09-12 15:00,25.14,92.0,216.52,27.48,194.0,93.0,345.7,752.7,332.2,,332.0,685.2,323.3,1267.8
2018-09-12 15:10,25.15,296.0,216.89,27.11,194.0,86.0,342.7,725.69,330.2,,329.0,704.78,320.3,1213.16
2018-09-12 15:20,25.15,194.0,216.89,27.11,194.0,83.0,340.7,707.97,327.2,,326.0,653.09,318.29999999999995,1177.42
2018-09-12 15:30,25.15,188.0,216.89,27.11,188.0,93.0,337.7,681.8,325.2,,324.0,655.77,315.3,1124.83
2018-09-12 15:40,25.15,188.0,216.89,27.11,188.0,123.0,335.70000000000005,664.64,322.2,,322.0,618.66,313.3,1090.45
2018-09-12 15:50,25.15,188.0,216.89,27.11,188.0,153.0,332.7,639.32,320.2,,319.0,607.37,312.29999999999995,1073.46
2018-09-12 16:00,25.14,92.0,216.52,27.48,194.0,180.0,330.70000000000005,622.73,318.2,,317.0,601.34,314.29999999999995,1107.57
2018-09-12 16:10,25.14,92.0,216.52,27.48,194.0,202.0,329.7,614.51,316.2,,315.0,599.71,312.29999999999995,1073.46
2018-09-12 16:20,25.14,194.0,216.52,27.48,194.0,222.0,326.70000000000005,590.2,313.2,,312.0,592.92,311.3,1056.61
2018-09-12 16:30,25.15,296.0,216.89,27.11,194.0,240.0,324.7,574.28,312.2,,311.0,544.22,309.3,1023.32
2018-09-12 16:40,25.15,194.0,216.89,27.11,194.0,258.0,322.70000000000005,558.57,310.2,,311.0,417.96,307.3,990.57
2018-09-12 16:50,25.17,398.0,217.63,26.37,194.0,279.0,320.7,543.1,310.2,,311.0,357.01,306.29999999999995,974.4
2018-09-12 17:00,25.18,295.0,217.99,26.01,193.0,302.0,319.7,535.44,310.2,,309.0,351.7,304.3,942.46
2018-09-12 17:10,25.18,290.0,217.99,26.01,188.0,328.0,320.7,543.1,308.2,,308.0,307.86,303.3,926.7
2018-09-12 17:20,25.19,290.0,218.36,25.64,188.0,356.0,320.7,543.1,306.2,,305.99999999999994,285.4,302.3,911.07
2018-09-12 17:30,25.2,290.0,218.73,25.27,188.0,388.0,321.7,550.81,306.2,,305.0,280.69,301.3,895.58
2018-09-12 17:40,25.2,188.0,218.73,25.27,188.0,420.0,320.7,543.1,306.2,,304.0,297.55,300.3,880.22
2018-09-12 17:50,25.2,188.0,218.73,25.27,188.0,449.0,318.70000000000005,527.84,305.2,,304.0,366.55,299.3,865.0
2018-09-12 18:00,25.2,188.0,218.73,25.27,188.0,480.0,317.7,520.3,304.2,,303.0,387.58,298.3,849.91
2018-09-12 18:10,25.2,188.0,218.73,25.27,188.0,514.0,315.7,505.38,302.2,,301.99999999999994,399.95,296.3,820.14
2018-09-12 18:20,25.2,188.0,218.73,25.27,188.0,547.0,314.70000000000005,498.0,301.2,,301.0,420.87,295.3,805.46
2018-09-12 18:30,25.2,188.0,218.73,25.27,188.0,579.0,313.7,490.68,300.2,,299.0,419.72,295.3,805.46
2018-09-12 18:40,25.2,188.0,218.73,25.27,188.0,611.0,312.7,483.42,299.2,,299.0,385.45,294.3,790.92
2018-09-12 18:50,25.19,86.0,218.36,25.64,188.0,642.0,310.70000000000005,469.05,298.2,,298.0,393.48,294.3,790.92
2018-09-12 19:00,25.18,86.0,217.99,26.01,188.0,667.0,309.70000000000005,461.96,297.2,,297.0,418.56,294.3,790.92
2018-09-12 19:10,25.18,96.0,217.99,26.01,198.0,691.0,309.70000000000005,461.96,296.2,,296.0,366.8,293.29999999999995,776.51
2018-09-12 19:20,25.17,98.0,217.63,26.37,200.0,710.0,308.70000000000005,454.91,295.2,,295.0,362.03,292.3,762.23
2018-09-12 19:30,25.18,300.0,217.99,26.01,198.0,726.0,307.7,447.93,295.2,,295.0,327.96,291.29999999999995,748.09
2018-09-12 19:40,25.18,198.0,217.99,26.01,198.0,737.0,307.7,447.93,295.2,,295.0,336.48,290.3,734.09
2018-09-12 19:50,25.18,198.0,217.99,26.01,198.0,740.0,306.70000000000005,441.0,294.2,,293.0,344.04,289.29999999999995,720.22
2018-09-12 20:00,25.19,300.0,218.36,25.64,198.0,739.0,306.70000000000005,441.0,292.2,,293.0,356.78,288.3,706.48
2018-09-12 20:10,25.19,300.0,218.36,25.64,198.0,732.0,305.70000000000005,434.12,292.2,,290.99999999999994,338.85,288.3,706.48
2018-09-12 20:20,25.2,300.0,218.73,25.27,198.0,720.0,304.7,427.3,291.2,,290.99999999999994,351.56,301.3,895.58
2018-09-12 20:30,25.2,198.0,218.73,25.27,198.0,708.0,303.7,420.54,290.2,,290.0,346.84,321.3,1231.24
2018-09-12 20:40,25.2,198.0,218.73,25.27,198.0,693.0,302.7,413.83,290.2,,290.0,380.67,337.29999999999995,1539.03
2018-09-12 20:50,25.2,198.0,218.73,25.27,198.0,676.0,301.70000000000005,407.18,290.2,,288.99999999999994,392.81,349.3,1792.88
2018-09-12 21:00,25.2,198.0,218.73,25.27,198.0,657.0,300.7,400.58,289.2,,305.99999999999994,-142.7,359.3,2019.53
2018-09-12 21:10,25.2,198.0,218.73,25.27,198.0,639.0,300.7,400.58,308.2,,320.0,-1247.22,365.3,2162.13
2018-09-12 21:20,25.19,96.0,218.36,25.64,198.0,619.0,299.7,394.04,318.2,,332.0,-1697.33,370.3,2284.75
2018-09-12 21:30,25.19,198.0,218.36,25.64,198.0,596.0,320.7,543.1,326.2,,341.0,-1984.99,374.3,2385.34
2018-09-12 21:40,25.18,98.0,217.99,26.01,200.0,573.0,335.70000000000005,664.64,337.2,,351.99999999999994,-2330.85,378.3,2488.14
2018-09-12 21:50,25.18,200.0,217.99,26.01,200.0,551.0,362.7,915.35,349.2,,359.99999999999994,-2406.08,382.3,2593.15
2018-09-12 22:00,25.18,200.0,217.99,26.01,200.0,530.0,376.7000000000001,1061.6,364.2,,367.0,-2469.84,385.3,2673.36
2018-09-12 22:10,25.18,200.0,217.99,26.01,200.0,510.0,391.7,1230.68,381.2,,379.0,-2460.17,387.3,2727.53
2018-09-12 22:20,25.18,200.0,217.99,26.01,200.0,489.0,405.7000000000001,1400.11,393.2,,390.0,-1944.4,389.3,2782.25
2018-09-12 22:30,25.18,200.0,217.99,26.01,200.0,470.0,417.7000000000001,1554.28,401.2000000000001,,400.0,-1651.18,389.3,2782.25
2018-09-12 22:40,25.18,200.0,217.99,26.01,200.0,449.0,427.7,1689.09,411.2,,407.0,-1350.11,385.3,2673.36
2018-09-12 22:50,25.19,300.0,218.36,25.64,198.0,429.0,435.7000000000001,1801.1,418.2000000000001,,413.0,-1151.57,380.3,2540.37
2018-09-12 23:00,25.19,198.0,218.36,25.64,198.0,409.0,441.7,1887.53,423.2000000000001,,417.0,-688.33,378.3,2488.14
2018-09-12 23:10,25.19,198.0,218.36,25.64,198.0,390.0,445.7,1946.31,425.2000000000001,,418.0,-139.83,374.3,2385.34
2018-09-12 23:20,25.19,198.0,218.36,25.64,198.0,371.0,446.7000000000001,1961.15,425.2000000000001,,418.0,404.51,369.3,2259.95
2018-09-12 23:30,25.19,198.0,218.36,25.64,198.0,353.0,443.7000000000001,1916.81,422.2000000000001,,415.00000000000006,806.07,368.3,2235.29
2018-09-12 23:40,25.19,198.0,218.36,25.64,198.0,335.0,437.7,1829.68,416.2000000000001,,410.0,1157.26,369.3,2259.95
2018-09-12 23:50,25.19,198.0,218.36,25.64,198.0,319.0,429.7,1716.75,409.2000000000001,,403.0,1534.72,372.3,2334.77
2018-09-13 00:00,25.19,198.0,218.36,25.64,198.0,304.0,419.7,1580.78,400.2000000000001,,398.0,1705.57,374.3,2385.34
2018-09-13 00:10,25.19,198.0,218.36,25.64,198.0,288.0,410.7000000000001,1463.34,393.2,,392.0,1615.51,376.3,2436.46
2018-09-13 00:20,25.18,98.0,217.99,26.01,200.0,273.0,400.7,1338.31,387.2,,387.0,1523.73,376.3,2436.46
2018-09-13 00:30,25.18,200.0,217.99,26.01,200.0,260.0,393.7000000000001,1254.2,382.2,,383.0,1377.4,375.3,2410.83
2018-09-13 00:40,25.18,200.0,217.99,26.01,200.0,246.0,386.7,1172.89,377.2,,379.0,1118.26,373.3,2359.99
2018-09-13 00:50,25.18,200.0,217.99,26.01,200.0,234.0,383.7,1138.9,373.2,,375.0,904.28,370.3,2284.75
2018-09-13 01:00,25.18,200.0,217.99,26.01,200.0,222.0,380.7000000000001,1105.43,370.2,,371.0,720.7,366.3,2186.38
2018-09-13 01:10,25.18,200.0,217.99,26.01,200.0,210.0,379.7,1094.39,367.2,,368.0,647.57,362.3,2090.21
2018-09-13 01:20,25.18,200.0,217.99,26.01,200.0,199.0,377.7,1072.47,365.2,,365.0,612.38,358.29999999999995,1996.24
2018-09-13 01:30,25.18,200.0,217.99,26.01,200.0,188.0,376.7000000000001,1061.6,363.2,,362.0,596.08,354.3,1904.48
2018-09-13 01:40,25.19,302.0,218.36,25.64,200.0,177.0,374.7,1040.02,360.2,,359.0,649.46,350.3,1814.92
2018-09-13 01:50,25.19,200.0,218.36,25.64,200.0,167.0,371.7,1008.08,358.2,,357.0,694.06,346.3,1727.56
2018-09-13 02:00,25.19,200.0,218.36,25.64,200.0,156.0,369.7,987.08,355.2,,354.0,742.09,343.29999999999995,1663.48
2018-09-13 02:10,25.19,200.0,218.36,25.64,200.0,147.0,366.7,955.99,352.2,,351.99999999999994,740.17,340.3,1600.64
2018-09-13 02:20,25.18,98.0,217.99,26.01,200.0,136.0,363.7,925.42,349.2,,349.0,773.94,338.3,1559.43
2018-09-13 02:30,25.18,200.0,217.99,26.01,200.0,126.0,360.7000000000001,895.36,347.2,,347.0,758.22,337.29999999999995,1539.03
2018-09-13 02:40,25.18,200.0,217.99,26.01,200.0,116.0,357.7,865.81,344.2,,344.0,750.71,335.29999999999995,1498.64
2018-09-13 02:50,25.18,200.0,217.99,26.01,200.0,107.0,354.7,836.77,341.2,,341.0,734.17,334.3,1478.65
2018-09-13 03:00,25.18,200.0,217.99,26.01,200.0,98.0,350.7,798.84,338.2,,338.99999999999994,696.09,332.3,1439.09
2018-09-13 03:10,25.18,200.0,217.99,26.01,200.0,89.0,347.70000000000005,770.98,336.2,,337.0,631.14,330.3,1400.07
2018-09-13 03:20,25.18,200.0,217.99,26.01,200.0,81.0,346.7,761.81,334.2,,334.99999999999994,624.98,328.3,1361.59
2018-09-13 03:30,25.18,200.0,217.99,26.01,200.0,75.0,344.7,743.64,332.2,,333.0,596.42,327.3,1342.56
2018-09-13 03:40,25.18,200.0,217.99,26.01,200.0,74.0,342.7,725.69,330.2,,330.99999999999994,550.12,324.3,1286.29
2018-09-13 03:50,25.18,200.0,217.99,26.01,200.0,88.0,341.7,716.8,329.2,,329.0,530.81,323.3,1267.8
2018-09-13 04:00,25.18,200.0,217.99,26.01,200.0,118.0,340.7,707.97,327.2,,326.99999999999994,511.6,321.3,1231.24
2018-09-13 04:10,25.18,205.0,217.99,26.01,205.0,147.0,339.70000000000005,699.19,325.2,,326.0,479.82,319.3,1195.22
2018-09-13 04:20,25.18,205.0,217.99,26.01,205.0,173.0,336.7,673.2,324.2,,324.0,487.4,318.29999999999995,1177.42
2018-09-13 04:30,25.18,205.0,217.99,26.01,205.0,195.0,334.70000000000005,656.15,322.2,,322.99999999999994,495.6,315.3,1124.83
2018-09-13 04:40,25.18,205.0,217.99,26.01,205.0,215.0,333.70000000000005,647.71,321.2,,321.0,476.61,313.3,1090.45
2018-09-13 04:50,25.18,205.0,217.99,26.01,205.0,234.0,331.70000000000005,631.0,319.2,,320.0,515.64,312.29999999999995,1073.46
2018-09-13 05:00,25.18,205.0,217.99,26.01,205.0,253.0,329.7,614.51,317.2,,318.0,523.04,310.29999999999995,1039.9
2018-09-13 05:10,25.18,205.0,217.99,26.01,205.0,275.0,328.7,606.35,316.2,,317.0,500.38,309.3,1023.32
2018-09-13 05:20,25.18,205.0,217.99,26.01,205.0,299.0,327.7,598.25,314.2,,315.0,503.41,308.29999999999995,1006.88
2018-09-13 05:30,25.18,205.0,217.99,26.01,205.0,326.0,326.70000000000005,590.2,313.2,,313.99999999999994,454.64,308.29999999999995,1006.88
2018-09-13 05:40,25.18,205.0,217.99,26.01,205.0,355.0,324.7,574.28,312.2,,312.0,479.57,307.3,990.57
2018-09-13 05:50,25.18,205.0,217.99,26.01,205.0,387.0,322.70000000000005,558.57,310.2,,311.0,444.09,306.29999999999995,974.4
2018-09-13 06:00,25.18,205.0,217.99,26.01,205.0,418.0,321.7,550.81,309.2,,309.99999999999994,408.7,304.3,942.46
2018-09-13 06:10,25.18,205.0,217.99,26.01,205.0,448.0,320.7,543.1,308.2,,309.0,421.17,303.3,926.7
2018-09-13 06:20,25.18,205.0,217.99,26.01,205.0,479.0,318.70000000000005,527.84,307.2,,307.0,389.71,302.3,911.07
2018-09-13 06:30,25.18,205.0,217.99,26.01,205.0,513.0,317.7,520.3,306.2,,305.99999999999994,402.15,301.3,895.58
2018-09-13 06:40,25.18,200.0,217.99,26.01,200.0,544.0,316.7,512.81,305.2,,305.0,405.92,300.3,880.22
2018-09-13 06:50,25.18,205.0,217.99,26.01,205.0,577.0,315.7,505.38,304.2,,304.0,388.11,299.3,865.0
2018-09-13 07:00,25.18,205.0,217.99,26.01,205.0,608.0,315.7,505.38,303.2,,303.0,387.58,298.3,849.91
2018-09-13 07:10,25.18,200.0,217.99,26.01,200.0,639.0,313.7,490.68,302.2,,301.99999999999994,404.25,297.3,834.96
2018-09-13 07:20,25.18,205.0,217.99,26.01,205.0,663.0,312.7,483.42,301.2,,301.0,365.04,296.3,820.14
2018-09-13 07:30,25.18,205.0,217.99,26.01,200.0,687.0,311.7,476.21,300.2,,300.0,360.25,296.3,820.14
2018-09-13 07:40,25.18,251.0,217.99,26.01,251.0,707.0,310.70000000000005,469.05,299.2,,299.0,355.47,295.3,805.46
2018-09-13 07:50,25.17,150.0,217.63,26.37,252.0,723.0,310.70000000000005,469.05,298.2,,299.0,368.32,294.3,790.92
2018-09-13 08:00,25.17,252.0,217.63,26.37,252.0,731.0,309.70000000000005,461.96,297.2,,297.0,345.95,294.3,790.92
2018-09-13 08:10,25.17,252.0,217.63,26.37,252.0,731.0,308.70000000000005,454.91,296.2,,297.0,354.49,293.29999999999995,776.51
2018-09-13 08:20,25.17,252.0,217.63,26.37,252.0,730.0,307.7,447.93,295.2,,296.0,358.27,292.3,762.23
2018-09-13 08:30,25.17,252.0,217.63,26.37,252.0,727.0,307.7,447.93,295.2,,294.0,340.26,291.29999999999995,748.09
2018-09-13 08:40,25.17,246.0,217.63,26.37,246.0,715.0,305.70000000000005,434.12,294.2,,294.0,353.02,300.3,880.22
2018-09-13 08:50,25.17,246.0,217.63,26.37,246.0,702.0,305.70000000000005,434.12,293.2,,293.0,344.04,322.3,1249.45
2018-09-13 09:00,25.17,293.0,217.63,26.37,293.0,687.0,303.7,420.54,292.2,,293.0,344.04,338.3,1559.43
2018-09-13 09:10,25.17,373.0,217.63,26.37,373.0,668.0,303.7,420.54,292.2,,292.0,352.05,349.3,1792.88
2018-09-13 09:20,25.15,388.0,217.63,26.37,388.0,650.0,303.7,420.54,291.2,,304.0,-30.19,359.3,2019.53
2018-09-13 09:30,25.15,186.0,216.89,27.11,390.0,631.0,303.7,420.54,307.2,,319.0,-1166.32,365.3,2162.13
2018-09-13 09:40,25.15,390.0,216.89,27.11,390.0,611.0,302.7,413.83,319.2,,332.0,-1665.98,370.3,2284.75
2018-09-13 09:50,25.14,391.0,216.89,27.11,391.0,588.0,319.7,535.44,326.2,,340.0,-1855.66,374.3,2385.34
2018-09-13 10:00,25.14,289.0,216.52,27.48,391.0,565.0,333.70000000000005,647.71,336.2,,350.0,-2265.21,377.3,2462.23
2018-09-13 10:10,25.13,290.0,216.15,27.85,392.0,543.0,362.7,915.35,349.2,,359.0,-2324.13,380.3,2540.37
2018-09-13 10:20,25.13,290.0,216.15,27.85,392.0,522.0,376.7000000000001,1061.6,360.2,,365.0,-2388.77,383.3,2619.75
2018-09-13 10:30,25.13,392.0,216.15,27.85,392.0,503.0,391.7,1230.68,379.2,,375.0,-2348.3,385.3,2673.36
2018-09-13 10:40,25.12,290.0,215.79,28.21,392.0,483.0,404.7,1387.63,391.2,,388.0,-1819.22,386.3,2700.37
2018-09-13 10:50,25.12,392.0,215.79,28.21,392.0,464.0,414.7000000000001,1514.96,398.2,,397.0,-1479.58,385.3,2673.36
2018-09-13 11:00,25.12,392.0,215.79,28.21,392.0,443.0,426.7000000000001,1675.35,409.2000000000001,,403.0,-1299.36,381.3,2566.69
